Date,Ticker,Close,Open,High,Low,Volume
2024-11-11 18:49:40.380001,TSLA,117.02711054981343,117.27143362555672,118.521230401048,116.39259899113432,58289989
2024-11-12 18:49:40.380001,TSLA,118.29176766468635,118.60227658334345,119.80448114660315,116.03034652697508,187987063
2024-11-13 18:49:40.380001,TSLA,122.16818921594427,123.08364474351845,123.88046389395888,120.10412494676174,138109297
2024-11-14 18:49:40.380001,TSLA,123.72118837936462,124.0030506529772,125.74430695454845,122.38917593429771,177821465
2024-11-15 18:49:40.380001,TSLA,122.20761501552434,121.61881093126757,122.57531919299812,122.18128358247293,56006215
2024-11-18 18:49:40.380001,TSLA,117.44457202767198,117.83538043146932,117.80882549244447,115.34258339086082,167167683
2024-11-19 18:49:40.380001,TSLA,120.92628610866647,121.45286504930975,122.91826261686136,119.61826817180807,77875334
2024-11-20 18:49:40.380001,TSLA,117.35515716886843,117.81020954344262,117.94895873751553,116.40653521331802,159357757
2024-11-21 18:49:40.380001,TSLA,118.74314653267479,117.93395628043051,120.62174326589538,118.24406948198612,173921072
2024-11-22 18:49:40.380001,TSLA,118.85569855676147,118.30527180721165,120.64176822361735,116.7299859780669,165872880
2024-11-25 18:49:40.380001,TSLA,124.77312399052947,123.9041944791829,126.99900988064965,123.88019743384976,59579714
2024-11-26 18:49:40.380001,TSLA,122.89368462316862,124.01898172609665,124.99281555443844,122.21991869285195,183035579
2024-11-27 18:49:40.380001,TSLA,126.19502930770031,125.00362587188708,128.69157997491547,125.72739022703783,97215075
2024-11-28 18:49:40.380001,TSLA,121.28746010230111,120.90061980479558,122.52456690305256,119.01926736469008,76966300
2024-11-29 18:49:40.380001,TSLA,122.60332793711173,121.57232434652673,123.37852522497364,120.39832375731032,129115059
2024-12-02 18:49:40.380001,TSLA,118.43699427218927,117.3430474942531,120.44896164428353,118.02555830286339,155728366
2024-12-03 18:49:40.380001,TSLA,116.47952780232349,116.82681515617327,117.40226565545635,115.17540186196034,60912945
2024-12-04 18:49:40.380001,TSLA,114.44133099428026,115.02961630125341,115.30291009280143,114.28830363070828,95741007
2024-12-05 18:49:40.380001,TSLA,117.39072392121797,116.9041794725435,117.51008965907474,115.51622297454854,131777488
2024-12-06 18:49:40.380001,TSLA,114.3774008582263,114.24658489754381,116.0864525831354,113.10510331886346,118651812
2024-12-09 18:49:40.380001,TSLA,117.3429009059988,116.76573484230855,117.74824681089245,115.0579567838985,172834963
2024-12-10 18:49:40.380001,TSLA,116.37920702038483,116.91629924723567,116.53647263672403,114.74216765389535,55353571
2024-12-11 18:49:40.380001,TSLA,118.51594976400163,119.24423560515561,119.13666139301583,117.26963377353573,74734510
2024-12-12 18:49:40.380001,TSLA,122.86071756416565,122.19781585147956,124.04911178290779,121.3268429173327,184955669
2024-12-13 18:49:40.380001,TSLA,119.89481857401915,120.53362616409659,121.23321742213957,118.6337018138521,70487662
2024-12-16 18:49:40.380001,TSLA,118.13730848658534,118.17316018922614,118.50015376433186,118.13236163748934,197567052
2024-12-17 18:49:40.380001,TSLA,113.30064292906874,112.92706544672376,115.04456097446067,112.62858412415405,195405660
2024-12-18 18:49:40.380001,TSLA,112.16724283434205,111.61271763911061,113.16028276430629,110.43061240713078,77624329
2024-12-19 18:49:40.380001,TSLA,111.25304776140082,111.38670422837086,112.39074959180739,110.98080879474784,113768500
2024-12-20 18:49:40.380001,TSLA,112.37242725341999,112.60662227828286,113.63816531547552,111.08866489470026,64707403
2024-12-23 18:49:40.380001,TSLA,112.30329160013775,111.93797322649135,112.8361903835187,110.67649020849896,134820932
2024-12-24 18:49:40.380001,TSLA,109.93747313543915,110.74783235615838,109.98436836009874,108.11071793859513,156136033
2024-12-25 18:49:40.380001,TSLA,110.20084434326733,110.93774771989965,110.42773693955137,108.72539609723204,95594895
2024-12-26 18:49:40.380001,TSLA,108.1902123226841,108.00897646383744,109.37819745408383,106.56121405501912,98203765
2024-12-27 18:49:40.380001,TSLA,109.89287555310456,109.36057261069136,111.32648596867632,107.73485127089855,132430027
2024-12-30 18:49:40.380001,TSLA,110.77172683207998,110.63240096377803,111.52144161202168,110.22863198197919,161447062
2024-12-31 18:49:40.380001,TSLA,114.37422353806373,114.04424536762919,114.88742026960641,112.91182266589473,194260957
2025-01-01 18:49:40.380001,TSLA,111.78345246392352,111.49386896517262,112.74438348388938,111.77645918843746,92296869
2025-01-02 18:49:40.380001,TSLA,109.64005408374449,108.80444034864803,110.70938317377716,109.07404514899557,153679608
2025-01-03 18:49:40.380001,TSLA,111.74590074280208,111.9364293374566,113.4404602388892,111.19283838144683,117670908
2025-01-06 18:49:40.380001,TSLA,115.29086116717025,115.85817183311818,116.78787630936186,113.66493570174282,110184287
2025-01-07 18:49:40.380001,TSLA,120.54449299441883,121.2304433247121,122.45825269754026,119.85783065248613,188392660
2025-01-08 18:49:40.380001,TSLA,121.43118594130291,120.23101428891141,123.06630498512939,119.13089754047178,166727520
2025-01-09 18:49:40.380001,TSLA,120.5277528308052,120.92193324564768,120.92981211763029,119.39682999535687,177354369
2025-01-10 18:49:40.380001,TSLA,122.54415786190212,122.48638712835266,122.81854993923493,121.88381271563325,70210708
2025-01-13 18:49:40.380001,TSLA,122.73840720794969,121.57450057136231,124.49531528037826,121.01729400598664,170702618
2025-01-14 18:49:40.380001,TSLA,122.05248348666778,122.45061567450381,122.71765727110648,120.25551871928351,159938578
2025-01-15 18:49:40.380001,TSLA,126.07505148693342,125.92109784644332,127.56145282095932,124.01528623319281,64137341
2025-01-16 18:49:40.380001,TSLA,127.4410150691307,126.5062358051915,129.38229250909987,126.53387362561737,191639900
2025-01-17 18:49:40.380001,TSLA,125.37857364978674,125.97535845954529,125.73537455015115,123.48837398688272,99031790
2025-01-20 18:49:40.380001,TSLA,121.80104762680186,121.95936529773451,122.29719808405616,119.88732310696713,63712339
2025-01-21 18:49:40.380001,TSLA,121.06648894728528,122.01983069404017,121.33889390369309,120.83750301717436,185651072
2025-01-22 18:49:40.380001,TSLA,117.92457179876985,117.53940396574174,119.77932803284399,117.85247403373302,100776765
2025-01-23 18:49:40.380001,TSLA,117.42218020847814,118.47944655243144,119.4346711927467,115.64152258893567,145174651
2025-01-24 18:49:40.380001,TSLA,121.09030269321859,120.30225025292084,122.34639816519817,120.57274026273294,155936741
2025-01-27 18:49:40.380001,TSLA,118.88579113769919,118.62058713466217,120.4959974760996,118.870923523709,75146118
2025-01-28 18:49:40.380001,TSLA,121.14125404320028,121.36323530899652,122.08745157788178,119.72164317069759,103979954
2025-01-29 18:49:40.380001,TSLA,123.09936604441215,124.0339296053778,124.53774987925978,121.9244356344372,103190969
2025-01-30 18:49:40.380001,TSLA,119.35310121302163,119.7782518978641,120.51577948710671,119.28667871266211,136685600
2025-01-31 18:49:40.380001,TSLA,117.46352299706994,116.75993822012471,117.97652377935772,115.5603220722885,198317919
2025-02-03 18:49:40.380001,TSLA,117.48045711372474,116.34099836557392,117.97465312227766,116.4464227176636,104023852
2025-02-04 18:49:40.380001,TSLA,115.88607566093432,115.5794222485041,117.04651667876307,115.04115356045533,198306125
2025-02-05 18:49:40.380001,TSLA,118.24845918111035,118.84386798504907,120.06901640647222,116.52216540837277,178146551
2025-02-06 18:49:40.380001,TSLA,119.28077522662498,118.61117229420093,120.35216775415742,117.99287527797497,177413611
2025-02-07 18:49:40.380001,TSLA,119.31733809668424,120.40674827041364,120.90061347954139,117.29420082844585,114453250
2025-02-10 18:49:40.380001,TSLA,115.96961591141634,116.12262775350831,116.62262256142851,115.95748634426236,56094577
2025-02-11 18:49:40.380001,TSLA,114.53123592686835,115.63519971790363,116.4793909898945,113.55816177846829,96014813
2025-02-12 18:49:40.380001,TSLA,116.84059183118714,116.70773032019366,117.42520248012782,114.80093094204723,169658802
2025-02-13 18:49:40.380001,TSLA,118.52528248089392,119.36027863803214,119.98536944278081,117.72012521031921,164800419
2025-02-14 18:49:40.380001,TSLA,118.52979790137643,117.49274926504076,119.12939488835862,116.7123431249622,52686872
2025-02-17 18:49:40.380001,TSLA,122.81987238374117,121.7235323179196,124.58291487479423,122.3630310861841,66194242
2025-02-18 18:49:40.380001,TSLA,121.83622933610151,122.93752329305303,124.07892535038407,121.31911654225642,156578733
2025-02-19 18:49:40.380001,TSLA,123.9619641627231,123.35173384937629,125.19832918463624,121.84865173415426,88191109
2025-02-20 18:49:40.380001,TSLA,122.71195585124617,123.64549178801023,123.71431734771726,120.76905556424028,68712370
2025-02-21 18:49:40.380001,TSLA,122.85847334856655,122.4667044494042,123.68791311449948,122.60070657045208,95345041
2025-02-24 18:49:40.380001,TSLA,123.07401023732291,124.06646182711681,124.11939546668503,121.71559812692074,100339391
2025-02-25 18:49:40.380001,TSLA,120.88603542308,120.61031855468042,122.74672805122235,118.4734117828073,59976259
2025-02-26 18:49:40.380001,TSLA,119.67365183771635,119.04783487761138,121.21831791102501,118.35599377303184,116095323
2025-02-27 18:49:40.380001,TSLA,119.73261586133701,120.7468971608154,121.07869780960998,119.09401463549412,195173702
2025-02-28 18:49:40.380001,TSLA,115.5921981012735,115.96384558730423,117.24884444753144,114.04806917120142,75261160
2025-03-03 18:49:40.380001,TSLA,115.36673060160449,116.140549729746,115.84245285650738,113.28291819534222,80457450
2025-03-04 18:49:40.380001,TSLA,118.29311160343741,117.89394369012011,119.85755082771556,117.11374869925518,167989225
2025-03-05 18:49:40.380001,TSLA,121.17263038447352,121.68757268835941,121.62946383773135,120.9042001851423,73622277
2025-03-06 18:49:40.380001,TSLA,123.65958839464675,123.65025055265856,125.2409720485359,123.56291518386782,50007064
2025-03-07 18:49:40.380001,TSLA,126.47372876405396,125.24301394294,128.22770641379458,124.52751018521155,106380090
2025-03-10 18:49:40.380001,TSLA,130.99653373097084,129.86605401145496,131.13242499090043,130.7403741079884,168892292
2025-03-11 18:49:40.380001,TSLA,128.41792474578082,128.5526550615033,130.07543928225437,126.13832065203984,137782929
2025-03-12 18:49:40.380001,TSLA,128.3042402037187,127.28208990276809,130.22006109784132,126.41716268611175,102242411
2025-03-13 18:49:40.380001,TSLA,131.55129413250333,131.84557710664345,133.87213632980223,131.25382289922325,140228727
2025-03-14 18:49:40.380001,TSLA,132.0319519095781,131.17611981150864,132.9571567240645,131.89910024532074,86231226
2025-03-17 18:49:40.380001,TSLA,133.4711002179925,132.3005343049775,136.08613969910562,130.9933701487472,139112149
2025-03-18 18:49:40.380001,TSLA,137.97305827475805,138.04037581864623,138.09735217663672,136.42729759916529,162802842
2025-03-19 18:49:40.380001,TSLA,138.5354491103633,139.0181274537832,140.89104463599548,137.4025331829816,124177966
2025-03-20 18:49:40.380001,TSLA,143.07412154260328,143.01280176243884,143.76411387733725,141.3086927415665,56795520
2025-03-21 18:49:40.380001,TSLA,147.21921912054205,148.19154071565168,148.87584208066284,147.04744661034616,109653769
2025-03-24 18:49:40.380001,TSLA,141.94058722915793,141.3561550191608,143.70156575001477,141.57839359807315,121074000
2025-03-25 18:49:40.380001,TSLA,140.70675714123664,141.94168536957935,141.66183816002086,138.77632896742972,150088057
2025-03-26 18:49:40.380001,TSLA,137.1029200710817,136.25373328810872,137.39617411045873,136.13871008088014,93653597
2025-03-27 18:49:40.380001,TSLA,139.53846663075797,139.76213318321967,140.94663372990055,139.51830329395582,59766303
2025-03-28 18:49:40.380001,TSLA,142.74077897071234,143.32990232537097,144.9079686489041,142.44348962763107,55225478
2025-03-31 18:49:40.380001,TSLA,133.5543116218504,132.80139617599485,135.6470162331341,133.39204696034508,58173485
2025-04-01 18:49:40.380001,TSLA,129.94391939584963,129.08614167536393,130.66150279934814,129.55602971002742,150130479
2025-04-02 18:49:40.380001,TSLA,129.0094801013486,128.40049840361542,130.9806863513988,127.4658615945303,124835657
2025-04-03 18:49:40.380001,TSLA,126.20130139918194,125.50382728687832,127.19204482126625,123.71838766628294,61259677
2025-04-04 18:49:40.380001,TSLA,126.24534272234364,125.07950513269095,128.00367601344396,125.71427814844505,194422543
2025-04-07 18:49:40.380001,TSLA,128.98738970162745,129.83766136956677,131.55373059085477,128.89634159033952,68953781
2025-04-08 18:49:40.380001,TSLA,129.73553753251545,129.8146723720723,131.9890771838831,127.14615833257157,159826160
2025-04-09 18:49:40.380001,TSLA,131.20873492006882,131.87843081525332,133.4864029078697,130.74860156999418,155298088
2025-04-10 18:49:40.380001,TSLA,132.7676570977435,132.12133124681716,134.81685346432585,130.62382243826696,86444490
2025-04-11 18:49:40.380001,TSLA,129.4620072871401,130.26962165511983,131.96259470852723,127.96620608343743,136000187
2025-04-14 18:49:40.380001,TSLA,129.9127933116744,129.6280270565666,132.31333091676717,128.2039191908433,152034956
2025-04-15 18:49:40.380001,TSLA,129.31734976732812,128.54931233805002,130.51289086965753,128.42878588677493,162230653
2025-04-16 18:49:40.380001,TSLA,131.06876278956778,131.36609287751716,132.79033535385855,129.06884141105374,151850184
2025-04-17 18:49:40.380001,TSLA,129.61435846955666,130.2813353992969,131.19704742157975,127.66481136327799,155121724
2025-04-18 18:49:40.380001,TSLA,130.6064743083833,130.57080372604963,131.07746910711268,128.5446239729132,161307593
2025-04-21 18:49:40.380001,TSLA,131.7583409014503,131.5859478584451,133.92931967686192,129.3707981657965,53142047
2025-04-22 18:49:40.380001,TSLA,133.5325388677299,134.41292916416546,135.643192087141,131.76094341779253,103690632
2025-04-23 18:49:40.380001,TSLA,134.04013156021827,132.75582966209083,135.57453901792834,132.07837452442965,90276611
2025-04-24 18:49:40.380001,TSLA,130.18849109174465,129.55853598799501,130.95009274380763,129.6418564493575,170659107
2025-04-25 18:49:40.380001,TSLA,132.14815103458298,131.94002174669652,132.4387147986159,129.91388056648387,108636151
2025-04-28 18:49:40.380001,TSLA,132.3280289926439,132.63109966406748,133.66098066592232,131.35258136804637,193915590
2025-04-29 18:49:40.380001,TSLA,133.3552795878716,132.88479942193914,133.8209893446053,131.43340954361014,63552541
2025-04-30 18:49:40.380001,TSLA,131.6723933977435,131.60458900798682,132.67848011367812,129.6242764069328,182049796
2025-05-01 18:49:40.380001,TSLA,130.73393309276645,131.63340823173652,133.09147941298286,128.53492225719725,189502042
2025-05-02 18:49:40.380001,TSLA,128.72850561982742,128.7569661983137,128.74149591474767,128.32523502306935,87542688
2025-05-05 18:49:40.380001,TSLA,132.55386926640836,132.66465650034542,134.3495577469981,131.02761326496542,148478638
2025-05-06 18:49:40.380001,TSLA,132.40664459952544,131.91423679379437,134.7297281794627,132.1787502963416,169393710
2025-05-07 18:49:40.380001,TSLA,131.37026983930326,131.49099387089893,133.24380255027083,130.91934938229113,88717589
2025-05-08 18:49:40.380001,TSLA,130.17040357573197,129.8495897229642,132.043356603919,128.61319709703378,58660194
2025-05-09 18:49:40.380001,TSLA,131.50269432636367,130.4461900508887,133.4040143794155,129.63469605524574,140903380
2025-05-12 18:49:40.380001,TSLA,131.06414510379435,130.38136985608526,133.48623974084282,129.2184338770437,114499481
2025-05-13 18:49:40.380001,TSLA,129.7301281506346,130.4439016399985,131.32808617003522,129.40504005204636,148906674
2025-05-14 18:49:40.380001,TSLA,131.47197712105984,130.33048078439663,132.60172922801556,130.9019358454099,164543656
2025-05-15 18:49:40.380001,TSLA,133.02897744415995,133.25846903203387,134.66637512004343,132.13891207986745,197162642
2025-05-16 18:49:40.380001,TSLA,131.71089274225517,132.52118446438485,133.97340561176608,129.33507494195362,91455988
2025-05-19 18:49:40.380001,TSLA,129.22252514219784,128.83472307223803,130.87728080899228,127.24344117095066,70923018
2025-05-20 18:49:40.380001,TSLA,131.85850074793242,132.47821593634345,134.0582685623409,131.18465208263294,171425688
2025-05-21 18:49:40.380001,TSLA,130.57180880853286,130.70552187146797,131.54885850034307,129.83639480004413,192937046
2025-05-22 18:49:40.380001,TSLA,129.2947401238842,129.36091619877024,130.79847496685875,128.5803348327307,95829304
2025-05-23 18:49:40.380001,TSLA,128.4568031394131,127.52815112630238,130.65534848354318,125.91706520441947,195257182
2025-05-26 18:49:40.380001,TSLA,128.83485219730375,129.75432654409096,131.1870123350999,126.82261245720957,129425011
2025-05-27 18:49:40.380001,TSLA,127.79044227204231,127.71517656687428,127.94876124933639,126.60453820169525,192133168
2025-05-28 18:49:40.380001,TSLA,128.42066473360674,127.29744653978547,128.78829074767225,127.70276885447295,61678030
2025-05-29 18:49:40.380001,TSLA,130.6497594073187,130.37553126225131,130.91345859828593,130.4278938254903,165473837
2025-05-30 18:49:40.380001,TSLA,126.99840866068784,126.87635965549552,128.7489877575357,126.9227327231212,59202108
2025-06-02 18:49:40.380001,TSLA,124.22043062223564,123.06052197572862,126.51222271233549,123.01328244700102,155225992
2025-06-03 18:49:40.380001,TSLA,124.84357187647566,126.03877876894977,125.60788489190385,122.50059923513335,51296194
2025-06-04 18:49:40.380001,TSLA,126.99635186587916,127.104083954399,127.56979825434509,126.64278103477079,121700326
2025-06-05 18:49:40.380001,TSLA,128.60789614457528,129.41131957329156,128.91535013318784,127.31565204085915,113206349
2025-06-06 18:49:40.380001,TSLA,130.75271841121832,131.43023252346921,131.08471730930998,129.97353184278288,175540403
2025-06-09 18:49:40.380001,TSLA,134.04657575506766,132.8813280674331,136.52459807684613,133.22381888041775,53693223
2025-06-10 18:49:40.380001,TSLA,132.52799871100572,133.130604398218,134.9571282196728,132.30278054299703,173903558
2025-06-11 18:49:40.380001,TSLA,128.81189819199972,129.35799333877048,129.02061515522402,127.19445440309865,68028483
2025-06-12 18:49:40.380001,TSLA,126.43498945269724,126.65871785208516,128.53813915689636,123.94582270476535,178332209
2025-06-13 18:49:40.380001,TSLA,127.22930336260522,127.87108577351455,128.49743620048838,124.97200563873064,93552214
2025-06-16 18:49:40.380001,TSLA,125.08429004543395,125.74536799378339,125.6641542930655,123.492181562436,121081271
2025-06-17 18:49:40.380001,TSLA,124.13520037047783,123.88533650737536,126.07942861388914,122.47981208672691,171256399
2025-06-18 18:49:40.380001,TSLA,125.03617362982767,126.00519211130286,126.09457672038843,123.6728077365924,174439976
2025-06-19 18:49:40.380001,TSLA,123.63550026132873,124.33174261290077,124.98647536745862,122.81611129213415,100134907
2025-06-20 18:49:40.380001,TSLA,121.45593216971572,121.19117480225592,122.96447819754734,120.8199350246726,110213034
2025-06-23 18:49:40.380001,TSLA,124.7800086827769,125.09475865943185,125.42414235365645,124.50690876927946,185799786
2025-06-24 18:49:40.380001,TSLA,127.35331177383716,128.20776568191565,128.09426347327906,126.97535806828431,190126741
2025-06-25 18:49:40.380001,TSLA,126.62165710410638,127.15534318503377,127.4883464351081,125.01646265882898,148431695
2025-06-26 18:49:40.380001,TSLA,125.73185950664453,124.62265346422998,126.74853704857235,125.10017550853019,88169543
2025-06-27 18:49:40.380001,TSLA,126.17922272685297,125.60533743712905,126.91435880711245,124.719618977011,96596499
2025-06-30 18:49:40.380001,TSLA,124.63518100856936,124.95350264798965,127.04150822857538,123.75615592623646,177822896
2025-07-01 18:49:40.380001,TSLA,124.38555094895528,125.55269280540618,125.99577647650571,121.92658389428884,179907516
2025-07-02 18:49:40.380001,TSLA,123.873659393089,124.1193361062248,124.51798623945437,121.88850748787245,127503129
2025-07-03 18:49:40.380001,TSLA,123.09890397002096,122.34132828370844,125.0765443098754,122.4952818860369,69217031
2025-07-04 18:49:40.380001,TSLA,120.77949644044051,121.71573042901169,123.09783808267494,120.72574651787133,163855829
2025-07-07 18:49:40.380001,TSLA,118.93251027121191,119.19976580025606,119.17451263332816,118.0309830283703,116487283
2025-07-08 18:49:40.380001,TSLA,121.60346862138437,121.8737801371835,121.94981621359524,119.66633682383471,144299648
2025-07-09 18:49:40.380001,TSLA,120.05566595860343,120.26434647932469,120.10471886225432,118.84291125638592,153909910
2025-07-10 18:49:40.380001,TSLA,118.19430975084157,117.65213978527926,119.6909499780072,116.65194331982786,101735245
2025-07-11 18:49:40.380001,TSLA,118.6636450870881,117.58643288598385,120.3357306318275,117.24616852352719,152523197
2025-07-14 18:49:40.380001,TSLA,119.38661837403089,119.46055745187822,120.33247092559594,117.62133417261039,57176470
2025-07-15 18:49:40.380001,TSLA,122.9064028311173,122.04663497743923,123.38079471196042,121.02875654154552,68169110
2025-07-16 18:49:40.380001,TSLA,122.37125302416561,122.48861441480733,124.08059297082492,122.24445437373,150002069
2025-07-17 18:49:40.380001,TSLA,124.37316087982208,124.19824740170398,125.33800859318227,123.20948210430493,138972351
2025-07-18 18:49:40.380001,TSLA,124.8720713690967,125.20881639606961,127.2468980510905,123.57608087176732,191431573
2025-07-21 18:49:40.380001,TSLA,127.24682047643107,127.60262125505926,129.39023526494353,126.31824004088232,104963591
2025-07-22 18:49:40.380001,TSLA,128.93486531116997,128.88885088993229,129.7213079721022,127.40848084359953,123983210
2025-07-23 18:49:40.380001,TSLA,127.51272485030034,126.7913412680029,128.2785336938188,126.84993586644316,190648984
2025-07-24 18:49:40.380001,TSLA,129.1964901857633,129.17532706852612,131.14079522242568,127.44919363053936,72116717
2025-07-25 18:49:40.380001,TSLA,128.0189064059438,128.55699250790036,129.71607592719917,126.2057790257469,128369238
2025-07-28 18:49:40.380001,TSLA,129.21401519442736,128.26735543262976,130.0522448604921,126.67674841772757,100515662
2025-07-29 18:49:40.380001,TSLA,127.21624582074915,126.19720448575856,128.48400811591185,125.83741557929606,80252409
2025-07-30 18:49:40.380001,TSLA,128.58865936115836,127.40364019703644,130.47395316094148,126.94248133570977,60727962
2025-07-31 18:49:40.380001,TSLA,126.97908561420702,126.95981278242157,129.34670763805897,125.41717462423206,184486192
2025-08-01 18:49:40.380001,TSLA,129.7405472220968,130.4042389849008,131.9079843470552,128.91155383870435,98080807
2025-08-04 18:49:40.380001,TSLA,130.57917561014736,130.77717988876316,131.1499775022171,129.34151426228553,104926878
2025-08-05 18:49:40.380001,TSLA,135.4573134988102,136.73812710595575,135.95813869933735,133.11387376089027,109734055
2025-08-06 18:49:40.380001,TSLA,134.039974990087,133.94577153376056,134.06199083546835,132.38722434471825,137023526
2025-08-07 18:49:40.380001,TSLA,129.67655048616135,129.14252000043544,130.10292085312375,128.23304935017705,155035077
2025-08-08 18:49:40.380001,TSLA,131.15754550423242,130.70884259289923,132.63698258004192,129.49146232213454,58223960
2025-08-11 18:49:40.380001,TSLA,127.92267702662603,128.20378371158432,129.4137911027551,125.52603022744283,191191692
2025-08-12 18:49:40.380001,TSLA,129.96075231004664,130.13904423315137,130.00084197299276,128.2777749888249,69224864
2025-08-13 18:49:40.380001,TSLA,127.11794037124193,127.49640647144044,129.18433122446717,124.8576660034019,151162061
2025-08-14 18:49:40.380001,TSLA,124.2017483079222,125.19715250371657,126.06472806516207,122.95063486607698,152717000
2025-08-15 18:49:40.380001,TSLA,126.73480628095696,126.00455287701959,129.04820810909354,124.44477184473705,193808638
2025-08-18 18:49:40.380001,TSLA,129.409262843382,128.5821258986078,129.75036896667194,127.54310629903661,197442849
2025-08-19 18:49:40.380001,TSLA,129.62989496694283,130.13996495335653,130.59002211030017,127.71233392760367,119067624
2025-08-20 18:49:40.380001,TSLA,128.2241291321418,127.12605315509462,129.55625388795178,126.91964370467753,79272574
2025-08-21 18:49:40.380001,TSLA,132.02316124833158,131.88444787784815,133.8115881281495,129.44473173182175,157837512
2025-08-22 18:49:40.380001,TSLA,134.82279977189063,134.36491299415255,136.40677477417563,132.6449029021821,115878690
2025-08-25 18:49:40.380001,TSLA,128.2266834339601,128.12142490856965,129.7596669571494,126.80958036412511,83951443
2025-08-26 18:49:40.380001,TSLA,129.81441227809867,131.0629785208779,131.41084054108603,127.28181106384604,198106161
2025-08-27 18:49:40.380001,TSLA,134.04182859013176,134.4464976583297,134.58450506399467,133.69287886427875,160433679
2025-08-28 18:49:40.380001,TSLA,136.7823411379299,136.01150826201027,137.24517620788987,134.27524744069694,118546269
2025-08-29 18:49:40.380001,TSLA,140.21260808391014,141.610090477196,142.14928959163984,137.42721881085055,55276585
2025-09-01 18:49:40.380001,TSLA,145.84847414870768,145.95748645864887,146.94449800258,142.9825302235404,111280679
2025-09-02 18:49:40.380001,TSLA,144.8051741530731,144.34292870545804,146.13088808115438,142.86970881342063,106354679
2025-09-03 18:49:40.380001,TSLA,140.35827499849484,141.10503462726035,142.9702776846484,139.43864460201723,70456662
2025-09-04 18:49:40.380001,TSLA,136.28667407158326,135.02440337911986,137.92870180051685,134.86417118248394,127932140
2025-09-05 18:49:40.380001,TSLA,145.12549657980892,144.96462906419487,145.6519832102307,142.53894983253954,190204398
2025-09-08 18:49:40.380001,TSLA,150.6314686543051,149.13980887477229,152.18466038953923,148.67926250573,143390794
2025-09-09 18:49:40.380001,TSLA,150.44141626515065,149.89314043370098,152.38061298108028,149.3081874455945,179068679
2025-09-10 18:49:40.380001,TSLA,146.86838637797703,145.95961449799054,146.99318891155738,144.06223287172594,165494416
2025-09-11 18:49:40.380001,TSLA,152.8709916756127,153.80806323504194,152.99448841049744,150.92471737891103,81328803
2025-09-12 18:49:40.380001,TSLA,151.2924943096559,151.77996278326162,152.12700178425789,149.29170379263175,64534954
2025-09-15 18:49:40.380001,TSLA,154.28901983015834,155.39401084254425,154.94415335459732,153.9339582148134,190353028
2025-09-16 18:49:40.380001,TSLA,152.07784138227518,151.3177982458816,154.9176541587763,150.5184596278491,80825484
2025-09-17 18:49:40.380001,TSLA,160.41676203775899,159.1488693368481,161.0661604483213,159.97784541127558,62755181
2025-09-18 18:49:40.380001,TSLA,162.82771390520833,163.69962330533318,164.78492094018182,160.8628346791121,110946386
2025-09-19 18:49:40.380001,TSLA,164.8056702939665,164.563300620719,167.7386556627747,161.7084814794101,187092992
2025-09-22 18:49:40.380001,TSLA,162.18218244380077,163.45001801337122,164.8261820030767,160.72280553346204,130943379
2025-09-23 18:49:40.380001,TSLA,158.77359119147184,159.13394088662213,159.01600805814778,157.1557113212355,50461079
2025-09-24 18:49:40.380001,TSLA,152.12999262361436,153.24416280568312,154.5647562008361,151.85472094454462,106411752
2025-09-25 18:49:40.380001,TSLA,150.99197054807485,150.49030758701164,152.018140292285,148.57389485025496,119187071
2025-09-26 18:49:40.380001,TSLA,150.8080429201728,150.288346534766,152.63894295443313,149.99027846768013,185115688
2025-09-29 18:49:40.380001,TSLA,150.16074163575576,150.53664652744268,151.6848303764006,148.2623370052693,55929882
2025-09-30 18:49:40.380001,TSLA,152.33954904605883,152.50959866983274,152.77028567464535,149.82851800327705,108324382
2025-10-01 18:49:40.380001,TSLA,152.1450245113919,151.26483415010833,154.3452098682876,149.47732489518722,158556098
2025-10-02 18:49:40.380001,TSLA,148.19404996361823,147.82260452593832,148.86813024992765,145.69189035245202,74723321
2025-10-03 18:49:40.380001,TSLA,147.44251933041704,147.02209670533085,148.96088242507938,145.36198741566827,189971845
2025-10-06 18:49:40.380001,TSLA,147.1175386757334,146.02746663206662,148.99530416514807,146.917533592234,179424455
2025-10-07 18:49:40.380001,TSLA,150.11774642993706,151.41209445921356,151.24254011147383,149.0599061648342,67012945
2025-10-08 18:49:40.380001,TSLA,151.39669399543985,151.59371109410043,152.31233435615306,148.8533283081945,61201552
2025-10-09 18:49:40.380001,TSLA,156.65607481798367,156.4953653919279,158.77794241919048,154.0017327477769,153277837
2025-10-10 18:49:40.380001,TSLA,157.09474768273637,158.29210446499823,157.66274692127038,154.43526772227847,190964920
2025-10-13 18:49:40.380001,TSLA,151.49772521775105,150.4797354962406,152.36868522329598,150.3591370662497,66578544
2025-10-14 18:49:40.380001,TSLA,150.14020442211057,151.21288164064396,150.14309004714747,147.5220931566441,74372203
2025-10-15 18:49:40.380001,TSLA,150.70957455675233,149.774349262139,153.03536054564051,149.25623966647885,190046048
2025-10-16 18:49:40.380001,TSLA,148.54888819536694,148.95141394374352,149.1365540368685,147.0900024796544,117375034
2025-10-17 18:49:40.380001,TSLA,153.84387010168095,152.94440538105962,155.0860997181073,151.42237859738614,69643173
